"11897","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary Physics"
"11898","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary Mathematics"
"11899","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary History"
"11900","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary German"
"11901","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary Geography"
"11902","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary French"
"11903","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary English"
"11904","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary Economics and Business Education"
"11905","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary Chemistry"
"11906","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Secondary Business Education"
"11907","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Sec Sch Dir: History (Cheadle & Marple College)"
"11908","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Sec Sch Dir: Geography (Cheadle & Marple College)"
"11909","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Primary School Direct 5-11"
"11910","4802","Postgraduate Faculties","School of Environment, Education and Development","PGCE Primary"
"11911","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Organisational Change and Development"
"11912","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Management and Information Systems: Change and Development"
"11913","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Management and Information Systems: Change and Development (Distance Learning)"
"11914","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Management and Implementation of Development Projects"
"11915","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development: Public Policy and Management"
"11916","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development: Poverty, Inequality and Development"
"11917","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development: Poverty Conflict and Reconstruction"
"11918","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development: Politics, Governance and Development Policy"
"11919","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development"
"11920","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development: Globalisation, Trade and Industry"
"11921","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development: Environment Climate Change and Development"
"11922","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc International Development: Development Management"
"11923","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc ICTs for Development"
"11924","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Human Resource Management (International Development)"
"11925","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Human Resource Management and Development (International Development) by Distance Learning"
"11926","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Human Resource Development (International Development)"
"11927","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Global Urban Development and Planning"
"11928","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Geographical Information Science"
"11929","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Environmental Monitoring, Modelling and Reconstruction"
"11930","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Environmental Impact Assessment & Management"
"11931","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Environmental Governance"
"11932","4802","Postgraduate Faculties","School of Environment, Education and Development","MA Educational Leadership (part time)"
"11933","4802","Postgraduate Faculties","School of Environment, Education and Development","MA Educational Leadership"
"11934","4802","Postgraduate Faculties","School of Environment, Education and Development","MA Education (International)"
"11935","4802","Postgraduate Faculties","School of Environment, Education and Development","MA Digital Technologies, Communication and Education"
"11936","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Development Finance"
"11937","4802","Postgraduate Faculties","School of Environment, Education and Development","MSc Development Economics and Policy"
"11938","4802","Postgraduate Faculties","School of Environment, Education and Development","MArch Architecture"
"11939","4802","Postgraduate Faculties","School of Environment, Education and Development","MA Architecture and Urbanism"
"11940","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Translation and Interpreting Studies"
"11941","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Screenwriting"
"11942","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Religions and Theology"
"11943","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MusM Music (Musicology)"
"11944","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MusM Music (Ethnomusicology)"
"11945","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Modern and Contemporary Literature"
"11946","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Medieval and Early Modern Studies"
"11947","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Linguistics"
"11948","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MSc International Disaster Management"
"11949","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Intercultural Communication"
"11950","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Humanitarianism and Conflict Response"
"11951","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MSc History of Science, Technology and Medicine (including Medical Humanities award route)"
"11952","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA History"
"11953","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","PGCert Global Health"
"11954","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Gender, Sexuality and Culture"
"11955","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Film Studies"
"11956","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA English Literature and American Studies"
"11957","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Creative Writing"
"11958","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Conference Interpreting"
"11959","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MusM Composition (Instrumental and Vocal)"
"11960","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MusM Composition (Electroacoustic Music and Interactive Media)"
"11961","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Classics and Ancient History"
"11962","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Arts Management, Policy and Practice"
"11963","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Art Gallery and Museum Studies"
"11964","4802","Postgraduate Faculties","School of Arts, Languages and Cultures","MA Archaeology"
"11965","4802","Postgraduate Faculties","School of Social Sciences","MA Visual Anthropology"
"11966","4802","Postgraduate Faculties","School of Social Sciences","MA Sociology"
"11967","4802","Postgraduate Faculties","School of Social Sciences","MSc Sociological Research"
"11968","4802","Postgraduate Faculties","School of Social Sciences","MSc Social Research Methods and Statistics"
"11969","4802","Postgraduate Faculties","School of Social Sciences","MA Social Anthropology - Visual and Sensory Media Pathway"
"11970","4802","Postgraduate Faculties","School of Social Sciences","MA Social Anthropology"
"11971","4802","Postgraduate Faculties","School of Social Sciences","MA Social Anthropology - Culture, Ethnography and Development Pathway"
"11972","4802","Postgraduate Faculties","School of Social Sciences","MA Politics"
"11973","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - Political Theory Pathway (Standard Route)"
"11974","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - Political Theory Pathway (Research Route)"
"11975","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - Philosophy and Political Theory"
"11976","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - Governance and Public Policy Pathway (Standard Route)"
"11977","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - Governance and Public Policy Pathway (Research Route)"
"11978","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - European Politics & Policy Pathway (Standard Route)"
"11979","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - European Politics & Policy Pathway (Research Route)"
"11980","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - Democracy and Elections (Standard Route)"
"11981","4802","Postgraduate Faculties","School of Social Sciences","MA Political Science - Democracy and Elections (Research Route)"
"11982","4802","Postgraduate Faculties","School of Social Sciences","MA Political Economy (Standard Route)"
"11983","4802","Postgraduate Faculties","School of Social Sciences","MA Political Economy (Research Route)"
"11984","4802","Postgraduate Faculties","School of Social Sciences","MA Philosophy"
"11985","4802","Postgraduate Faculties","School of Social Sciences","MA Peace and Conflict Studies"
"11986","4802","Postgraduate Faculties","School of Social Sciences","MA International Relations (Standard)"
"11987","4802","Postgraduate Faculties","School of Social Sciences","MA International Relations (Research)"
"11988","4802","Postgraduate Faculties","School of Social Sciences","MA International Political Economy (Standard)"
"11989","4802","Postgraduate Faculties","School of Social Sciences","MA International Political Economy (Research)"
"11990","4802","Postgraduate Faculties","School of Social Sciences","MA Human Rights - Political Science (Standard Route)"
"11991","4802","Postgraduate Faculties","School of Social Sciences","MA Human Rights - Political Science (Research Route)"
"11992","4802","Postgraduate Faculties","School of Social Sciences","MA Human Rights - Law/Political Science Pathway (Standard Route)"
"11993","4802","Postgraduate Faculties","School of Social Sciences","MA Human Rights - Law/Political Science Pathway (Research Route)"
"11994","4802","Postgraduate Faculties","School of Social Sciences","MSc Financial Economics"
"11995","4802","Postgraduate Faculties","School of Social Sciences","MSc Economics"
"11996","4802","Postgraduate Faculties","School of Social Sciences","MA Economics"
"11997","4802","Postgraduate Faculties","School of Social Sciences","MSc Economics (Environmental Economics)"
"11998","4802","Postgraduate Faculties","School of Social Sciences","MSc Economics (Economics of Health)"
"11999","4802","Postgraduate Faculties","School of Social Sciences","MSc Economics and Econometrics"
"12000","4802","Postgraduate Faculties","School of Social Sciences","MSc Econometrics"
"12001","4802","Postgraduate Faculties","School of Social Sciences","MA Anthropological Research"
"12002","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Accounting"
"12003","4802","Postgraduate Faculties","Alliance Manchester Business School","MEnt Master of Enterprise"
"12004","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Accounting and Finance"
"12005","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Business Analysis and Strategic Management"
"12006","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Business Analytics: Operational Research and Risk Analysis"
"12007","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Business Psychology"
"12008","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Finance"
"12009","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Human Resource Management and Industrial Relations"
"12010","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Innovation Management and Entrepreneurship"
"12011","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc International Business and Management"
"12012","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc International Human Resource Management and Comparative Industrial Relations"
"12013","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Management"
"12014","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Marketing"
"12015","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Operations, Project and Supply Chain Management"
"12016","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Organisational Psychology"
"12017","4802","Postgraduate Faculties","Alliance Manchester Business School","MSc Quantitative Finance"
"12018","4829","Undergraduate Faculties","Cass Business School","Investment and Financial Risk Management"
"12019","4829","Undergraduate Faculties","Cass Business School","Business Management, Digital Innovation and Entrepreneurship"
"12020","4829","Undergraduate Faculties","Cass Business School","Banking and International Finance"
"12021","4829","Undergraduate Faculties","Cass Business School","Accounting and Finance"
"12022","4829","Undergraduate Faculties","Cass Business School","Undergraduate Courses"
"12023","4829","Postgraduate Faculties","Cass Business School","Global Supply Chain Management"
"12024","4829","Postgraduate Faculties","Cass Business School","Shipping, Trade & Finance"
"12025","4829","Postgraduate Faculties","Cass Business School","Management"
"12026","4829","Postgraduate Faculties","Cass Business School","International Accounting & Finance"
"12027","4829","Postgraduate Faculties","Cass Business School","Investment Management"
"12028","4829","Postgraduate Faculties","Cass Business School","Corporate Finance"
"12029","4829","Postgraduate Faculties","Cass Business School","Banking & International Finance"
"12030","4829","Postgraduate Faculties","Cass Business School","Actuarial Management"
"12031","4838","Undergraduate Faculties","","BA Advertising and Marketing"
"12032","4838","Undergraduate Faculties","","BA Economics and Geography"
"12033","4838","Undergraduate Faculties","","BA Economics and International Relations"
"12034","4838","Undergraduate Faculties","","BA Economics and Politics"
"12035","4838","Undergraduate Faculties","","BA Management and Psychology"
"12036","4838","Undergraduate Faculties","","BA Management and Sociology"
"12037","4838","Undergraduate Faculties","","BA Management Studies and European Languages"
"12038","4838","Undergraduate Faculties","","BA Philosophy, Politics and Economics"
"12039","4838","Undergraduate Faculties","","BBA"
"12040","4838","Undergraduate Faculties","","BBA (Study Abroad)"
"12041","4838","Undergraduate Faculties","","BBA International Business Management (America)"
"12042","4838","Undergraduate Faculties","","BBA International Business Management (France)"
"12043","4838","Undergraduate Faculties","","BBA International Business Management (Germany)"
"12044","4838","Undergraduate Faculties","","BBA International Business Management (Italy)"
"12045","4838","Undergraduate Faculties","","BBA International Business Management (Mexico)"
"12046","4838","Undergraduate Faculties","","BBA International Business Management (Spain)"
"12047","4838","Undergraduate Faculties","","BSc Accounting and Economics"
"12048","4838","Undergraduate Faculties","","BSc Accounting and Economics (Industry)"
"12049","4838","Undergraduate Faculties","","BSc Accounting and Finance"
"12050","4838","Undergraduate Faculties","","BSc Accounting and Finance (Industry)"
"12051","4838","Undergraduate Faculties","","BSc Accounting and Management"
"12052","4838","Undergraduate Faculties","","BSc Accounting and Management (Industry)"
"12053","4838","Undergraduate Faculties","","BSc Accounting, Finance and Mathematics"
"12054","4838","Undergraduate Faculties","","BSc Accounting, Finance and Mathematics (Industry)"
"12055","4838","Undergraduate Faculties","","BSc Bioscience with Entrepreneurship"
"12056","4838","Undergraduate Faculties","","BSc Business Analytics and Consultancy"
"12057","4838","Undergraduate Faculties","","BSc Business Analytics and Consultancy (Industry)"
"12058","4838","Undergraduate Faculties","","BSc Business Analytics and Consultancy (Study Abroad)"
"12059","4838","Undergraduate Faculties","","BSc Business Economics (Industry)"
"12060","4838","Undergraduate Faculties","","BSc Business Management"
"12061","4838","Undergraduate Faculties","","BSc Business Management (Industry)"
"12062","4838","Undergraduate Faculties","","BSc Business Management (Study Abroad)"
"12063","4838","Undergraduate Faculties","","BSc Economics"
"12064","4838","Undergraduate Faculties","","BSc Economics (Study Abroad)"
"12065","4838","Undergraduate Faculties","","BSc Economics and Mathematics"
"12066","4838","Undergraduate Faculties","","BSc Entrepreneurship and Management"
"12067","4838","Undergraduate Faculties","","BSc Entrepreneurship and Management (Industry)"
"12068","4838","Undergraduate Faculties","","BSc Finance"
"12069","4838","Undergraduate Faculties","","BSc Finance (Industry)"
"12070","4838","Undergraduate Faculties","","BSc Finance and Economics"
"12071","4838","Undergraduate Faculties","","BSc Finance and Economics (Industry)"
"12072","4838","Undergraduate Faculties","","BSc Financial Mathematics"
"12073","4838","Undergraduate Faculties","","BSc Financial Mathematics (Industry)"
"12074","4838","Undergraduate Faculties","","BSc Management and Human Resources"
"12075","4838","Undergraduate Faculties","","BSc Management and Information Technology"
"12076","4838","Undergraduate Faculties","","BSc Management and Organisational Behaviour"
"12077","4838","Undergraduate Faculties","","BSc Management and Organisational Behaviour (Study Abroad)"
"12078","4838","Undergraduate Faculties","","BSc Management, Politics and International Relations (Industry)"
"12079","4838","Undergraduate Faculties","","BSc Marketing"
"12080","4838","Undergraduate Faculties","","BSc Marketing (Study Abroad)"
"12081","4838","Undergraduate Faculties","","BSc Marketing and Design"
"12082","4838","Undergraduate Faculties","","BSc Marketing Management"
"12083","4838","Undergraduate Faculties","","BSc Marketing Management (Study Abroad)"
"12084","4838","Undergraduate Faculties","","BSc Marketing with Psychology"
"12085","4838","Undergraduate Faculties","","BSc Mathematics, Operational Research, Statistics and Economics (MORSE)"
"12086","4838","Undergraduate Faculties","","MSci Financial Mathematics"
"12087","4838","Postgraduate Faculties","","MSc Entrepreneurship, Innovation & Practice"
"12088","4838","Postgraduate Faculties","","International Management Programme"
"12089","4838","Postgraduate Faculties","","MSc Finance"
"12090","4838","Postgraduate Faculties","","MBA (Full-time)"
"12091","4838","Postgraduate Faculties","","MSc Advanced Financial Analysis"
"12092","4838","Postgraduate Faculties","","MRes Advanced Marketing Management"
"12093","4838","Postgraduate Faculties","","MSc Human Resource Management"
"12094","4838","Postgraduate Faculties","","MRes Information Technology, Management & Organisational Change"
"12095","4838","Postgraduate Faculties","","MSc Information Technology, Management & Organisational Change"
"12096","4838","Postgraduate Faculties","","MRes Management Science"
"12097","4838","Postgraduate Faculties","","MSc International Business & Strategy"
"12098","4838","Postgraduate Faculties","","Graduate Diploma in Economics"
"12099","4838","Postgraduate Faculties","","MSc Logistics & Supply Chain Management"
"12100","4838","Postgraduate Faculties","","MSc Management"
"12101","4838","Postgraduate Faculties","","MSc Management Science & Marketing Analytics"
"12102","4838","Postgraduate Faculties","","MSc Marketing"
"12103","4838","Postgraduate Faculties","","MSc Money, Banking & Finance"
"12104","4838","Postgraduate Faculties","","MA Human Resources & Consulting"
"12105","4838","Postgraduate Faculties","","MSc Business Analytics"
"12106","4838","Postgraduate Faculties","","MSc Accounting & Financial Management"
"12107","4838","Postgraduate Faculties","","MSc Politics, Philosophy & Management"
"12108","4838","Postgraduate Faculties","","MSc Advanced Marketing Management"
"12109","4838","Postgraduate Faculties","","MSc Project Management"
"12110","4838","Postgraduate Faculties","","MSc E-Business & Innovation"
"12111","4838","Postgraduate Faculties","","MSc Quantitative Finance"
"12112","4838","Postgraduate Faculties","","MSc Economics"
"12113","4838","Postgraduate Faculties","","Executive MBA (part-time)"
"12114","4847","Undergraduate Faculties","","Accounting and Finance BA Honours"
"12115","4847","Undergraduate Faculties","","Business Accounting and Finance BA Honours"
"12116","4847","Undergraduate Faculties","","Business Management BA Honours"
"12117","4847","Undergraduate Faculties","","Economics and Business Management BA Honours"
"12118","4847","Undergraduate Faculties","","Economics and Finance BSc Honours"
"12119","4847","Undergraduate Faculties","","Economics BSc Honours"
"12120","4847","Undergraduate Faculties","","International Business Management BSc Honours"
"12121","4847","Undergraduate Faculties","","Marketing and Management BSc Honours"
"12122","4847","Undergraduate Faculties","","Marketing BSc Honours"
"12123","4847","Postgraduate Faculties","","Accounting, Finance and Strategic Investment MSc"
"12124","4847","Postgraduate Faculties","","Advanced International Business Management (Dual Award) MSc, MSc"
"12125","4847","Postgraduate Faculties","","Advanced International Business Management and Marketing (Dual Award) MSc, MSc"
"12126","4847","Postgraduate Faculties","","Arts, Business and Creativity MA"
"12127","4847","Postgraduate Faculties","","Banking and Finance MSc"
"12128","4847","Postgraduate Faculties","","Business and Management MPhil, PhD"
"12129","4847","Postgraduate Faculties","","E-Business (E-Marketing) MSc"
"12130","4847","Postgraduate Faculties","","E-Business (Information Systems) MSc"
"12131","4847","Postgraduate Faculties","","E-Business MSc"
"12132","4847","Postgraduate Faculties","","Economics MPhil, PhD"
"12133","4847","Postgraduate Faculties","","Finance and Accounting MPhil, PhD"
"12134","4847","Postgraduate Faculties","","Finance MSc"
"12135","4847","Postgraduate Faculties","","Global Human Resource Management MSc"
"12136","4847","Postgraduate Faculties","","Innovation, Creativity and Entrepreneurship MSc"
"12137","4847","Postgraduate Faculties","","International Business Management MSc"
"12138","4847","Postgraduate Faculties","","International Economics and Finance MSc"
"12139","4847","Postgraduate Faculties","","International Financial Analysis MSc"
"12140","4847","Postgraduate Faculties","","International Marketing MSc"
"12141","4847","Postgraduate Faculties","","Marketing MPhil, PhD"
"12142","4847","Postgraduate Faculties","","Operations Management (Dual Award) MSc/MSc"
"12143","4847","Postgraduate Faculties","","Operations, Logistics and Supply Chain Management MSc"
"12144","4847","Postgraduate Faculties","","Quantitative Finance and Risk Management MSc"
"12145","4874","Undergraduate Faculties","Newcastle University London","International Marketing and Management with Foundation Year BSc Honours - London campus"
"12146","4874","Undergraduate Faculties","Newcastle University London","International Marketing and Management BSc Honours - London campus"
"12147","4874","Undergraduate Faculties","Newcastle University London","International Business Management with Foundation Year BSc Honours - London campus"
"12148","4874","Undergraduate Faculties","Newcastle University London","International Business Management BSc Honours"
"12149","4874","Undergraduate Faculties","Newcastle University London","Accounting and Finance with Foundation Year - London campus"
"12150","4874","Undergraduate Faculties","Newcastle University London","Accounting and Finance BSc Honours - London campus"
"12151","4874","Undergraduate Faculties","INTO Newcastle University","Pre-sessional English"
"12152","4874","Undergraduate Faculties","INTO Newcastle University","Academic English"
"12153","4874","Undergraduate Faculties","INTO Newcastle University","Law LLB Honours"
"12154","4874","Undergraduate Faculties","INTO Newcastle University","Study Abroad with English"
"12155","4874","Undergraduate Faculties","INTO Newcastle University","Physical Sciences and Engineering International Foundation"
"12156","4874","Undergraduate Faculties","INTO Newcastle University","Humanities and Social Sciences International Foundation"
"12157","4874","Undergraduate Faculties","INTO Newcastle University","Engineering with Foundation Year MEng Honours"
"12158","4874","Undergraduate Faculties","INTO Newcastle University","Engineering with Foundation Year BEng Honours"
"12159","4874","Undergraduate Faculties","INTO Newcastle University","Business International Year One"
"12160","4874","Undergraduate Faculties","INTO Newcastle University","Business and Management International Foundation"
"12161","4874","Undergraduate Faculties","INTO Newcastle University","Biological and Biomedical Sciences International Foundation"
"12162","4874","Undergraduate Faculties","INTO Newcastle University","Architecture International Year One"
"12163","4874","Undergraduate Faculties","INTO Newcastle University","Architecture International Foundation"
"12164","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Zoology MBiol Honours"
"12165","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Zoology BSc Honours"
"12166","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Rural Studies BSc Honours"
"12167","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Nutrition with Food Marketing with Placement BSc Honours"
"12168","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Nutrition with Food Marketing BSc Honours"
"12169","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Marine Zoology BSc Honours"
"12170","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Marine Biology and Oceanography BSc Honours"
"12171","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Marine Biology BSc Honours"
"12172","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Food Business Management and Marketing BSc Honours"
"12173","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Environmental Geochemistry) with Placement MEnvSci Honours"
"12174","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Environmental Geochemistry) MEnvSci Honours"
"12175","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Ecosystem Management) with Placement MEnvSci Honours"
"12176","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Ecosystem Management) MEnvSci Honours"
"12177","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Clean Technology) with Placement MEnvSci Honours"
"12178","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Clean Technology) MEnvSci Honours"
"12179","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Agricultural and Environmental Science) with Placement MEnvSci Honours"
"12180","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Sciences (Agricultural and Environmental Science) MEnvSci Honours"
"12181","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Science with Placement BSc Honours"
"12182","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Environmental Science BSc Honours"
"12183","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Earth Science with Year in Industry MEarthSci Honours"
"12184","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Earth Science with Year in Industry BSc Honours"
"12185","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Earth Science MEarthSci Honours"
"12186","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Earth Science BSc Honours"
"12187","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Countryside Management BSc Honours"
"12188","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry with Medicinal Chemistry (with Study Abroad) MChem Honours"
"12189","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry with Medicinal Chemistry (with Industrial Training Year) MChem Honours"
"12190","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry with Medicinal Chemistry (with Industrial Training Year) BSc Honours"
"12191","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry with Medicinal Chemistry BSc Honours"
"12192","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry with Medicinal Chemistry MChem Honours"
"12193","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry (with Study Abroad) MChem Honours"
"12194","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry (with Industrial Training Year) MChem Honours"
"12195","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry (with Industrial Training Year) BSc Honours"
"12196","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry MChem Honours"
"12197","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Chemistry BSc Honours"
"12198","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Biology (Ecology and Conservation) MBiol Honours"
"12199","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Biology (Ecology and Conservation) BSc Honours"
"12200","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Biology (Cellular and Molecular Biology) MBiol Honours"
"12201","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Biology (Cellular and Molecular Biology) BSc Honours"
"12202","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Biology MBiol Honours"
"12203","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Biology BSc Honours"
"12204","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Applied Plant Science BSc Honours"
"12205","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Animal Science BSc Honours"
"12206","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Agriculture with Farm Business Management BSc Honours"
"12207","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Agriculture with Animal Production Sciences BSc Honours"
"12208","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Agriculture with Agronomy BSc Honours"
"12209","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Agriculture BSc Honours"
"12210","4874","Undergraduate Faculties","School of Natural and Environmental Sciences","Agri-Business Management BSc Honours"
"12211","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Theoretical Physics MPhys Honours"
"12212","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Theoretical Physics BSc Honours"
"12213","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Statistics BSc Honours"
"12214","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Physics MPhys Honours"
"12215","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Physics BSc Honours"
"12216","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics with Management BSc Honours"
"12217","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics with Finance BSc Honours"
"12218","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics and Statistics MMathStat Honours"
"12219","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics and Statistics BSc Honours"
"12220","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics and Economics BSc Honours"
"12221","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics and Accounting BSc Honours"
"12222","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics MMath Honours"
"12223","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematics BSc Honours"
"12224","4874","Undergraduate Faculties","School of Mathematics, Statistics and Physics","Mathematical Sciences with Foundation Year BSc Honours"
